AF3,f7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
22.810022354125977,10.233421325683594,19.417587280273438,16.001787185668945,0.9998116493225098,-0.363108366727829,7.960769176483154,20.227468490600586,17.533323287963867,15.398275375366211,20.37955093383789,22.270235061645508,18.291955947875977,27.24635887145996
21.35394859313965,10.294975280761719,16.91541290283203,12.412345886230469,0.4215450584888458,1.3699886798858643,7.607075214385986,18.0701904296875,17.08892059326172,19.849197387695312,22.934541702270508,20.78981590270996,22.223190307617188,24.542804718017578
16.544174194335938,9.240782737731934,13.002685546875,8.137357711791992,-0.3738459050655365,1.6002416610717773,4.522720813751221,9.774430274963379,11.528450965881348,19.65435218811035,21.30909538269043,16.138839721679688,22.16502571105957,17.96820831298828
7.721343994140625,4.340961933135986,6.258973121643066,2.4425737857818604,-2.54486083984375,-1.0877892971038818,-0.06859464943408966,0.3432275354862213,2.7863335609436035,12.345147132873535,13.86618709564209,8.752249717712402,15.17931842803955,7.558652877807617
-3.8322913646698,-4.02244758605957,-3.47817325592041,-4.386291980743408,-5.291244983673096,-5.300716876983643,-4.356269836425781,-5.725189685821533,-6.045809268951416,-0.9018850922584534,1.553816556930542,-0.6774947047233582,2.2833688259124756,-4.881083011627197
-14.145537376403809,-11.30300235748291,-13.13493824005127,-9.542291641235352,-6.278001308441162,-8.25028133392334,-7.367231369018555,-7.733316421508789,-12.086967468261719,-14.462885856628418,-10.806514739990234,-9.592363357543945,-10.653467178344727,-14.981407165527344
-18.789968490600586,-12.373967170715332,-18.081031799316406,-9.466818809509277,-3.931859254837036,-8.377975463867188,-9.255757331848145,-7.989975452423096,-13.645586013793945,-21.520877838134766,-17.24478530883789,-14.279129028320312,-16.973094940185547,-18.41192626953125
-16.47759437561035,-6.386856555938721,-16.27016830444336,-3.5771069526672363,0.8418301343917847,-6.443525314331055,-10.413661003112793,-8.524882316589355,-10.937183380126953,-19.193984985351562,-15.509537696838379,-13.105291366577148,-14.745682716369629,-14.9273099899292
-10.553511619567871,1.9918402433395386,-10.566131591796875,4.04420280456543,5.231693744659424,-4.258327007293701,-10.618847846984863,-9.228079795837402,-6.3014678955078125,-10.97369384765625,-9.268768310546875,-8.796418190002441,-8.333148002624512,-9.367774963378906
-6.401047229766846,6.423886299133301,-6.378743648529053,7.461642742156982,6.78425931930542,-2.7801434993743896,-9.193062782287598,-8.9368257522583,-3.033135175704956,-3.83380389213562,-4.8859453201293945,-6.393622875213623,-4.241148471832275,-7.553782939910889
-6.714097023010254,4.334382057189941,-6.525585174560547,4.070190906524658,5.265439033508301,-1.5983326435089111,-5.831090450286865,-7.280121803283691,-2.7947490215301514,-2.184363603591919,-5.4317522048950195,-8.145414352416992,-5.059063911437988,-10.523929595947266
-9.023338317871094,-1.0853419303894043,-8.450227737426758,-2.805204391479492,2.607908010482788,0.09609568864107132,-0.9820680618286133,-4.670138359069824,-3.6378815174102783,-4.079233646392822,-7.732166290283203,-10.638633728027344,-7.2777533531188965,-13.113465309143066
-8.029812812805176,-4.012587070465088,-6.79913854598999,-6.71345853805542,1.2016170024871826,2.5119001865386963,4.55873966217041,-0.9348431825637817,-1.2832348346710205,-3.362330675125122,-5.6006364822387695,-7.805837154388428,-5.077741622924805,-8.913674354553223
-0.7588614225387573,-1.1849817037582397,1.0952881574630737,-3.8498127460479736,2.0099215507507324,5.199892520904541,10.049164772033691,4.752083778381348,6.506824493408203,4.039605617523193,3.7157328128814697,2.70996356010437,3.6454453468322754,3.0167813301086426
10.273773193359375,5.516834735870361,12.265179634094238,3.619971513748169,3.921361207962036,7.50508451461792,14.558601379394531,11.907679557800293,16.57244110107422,15.596302032470703,16.207901000976562,16.27851676940918,14.844840049743652,16.514205932617188
18.89264678955078,11.037874221801758,20.53046226501465,9.759035110473633,4.791595458984375,8.759880065917969,16.653963088989258,17.413402557373047,22.15498161315918,23.85794448852539,24.218711853027344,24.732532501220703,21.674057006835938,23.545425415039062
20.316011428833008,11.473718643188477,21.706214904785156,10.237930297851562,3.3555548191070557,8.241068840026855,14.92444896697998,17.402076721191406,18.83700180053711,22.83300018310547,22.926727294921875,23.266069412231445,20.235660552978516,21.039350509643555
14.704386711120605,6.802307605743408,16.52094078063965,5.635310649871826,0.4015827476978302,5.471257209777832,9.225974082946777,10.990809440612793,8.768317222595215,13.058809280395508,14.013432502746582,14.05026912689209,12.340764999389648,12.615273475646973
6.236426830291748,0.12698578834533691,8.966623306274414,-0.08274156600236893,-1.8783167600631714,0.8750230669975281,1.3109859228134155,1.6492363214492798,-1.3454655408859253,0.6903915405273438,3.42874813079834,3.4621617794036865,3.1406664848327637,4.133457660675049
-0.7645995616912842,-5.156233787536621,2.498192071914673,-3.622204303741455,-1.8823193311691284,-4.023186683654785,-6.1542253494262695,-5.781559944152832,-6.526179790496826,-8.13436222076416,-3.9446613788604736,-3.6428639888763428,-3.5010268688201904,-1.6653478145599365
-4.720647811889648,-7.501801490783691,-1.9913113117218018,-4.6295695304870605,-0.1141897588968277,-7.408987522125244,-11.390803337097168,-9.334949493408203,-7.424178123474121,-11.923903465270996,-7.4084577560424805,-6.847872734069824,-7.34990119934082,-5.95107889175415
-6.488935470581055,-7.253198146820068,-5.163498401641846,-4.465419769287109,1.3473962545394897,-8.368477821350098,-14.308072090148926,-10.754691123962402,-7.983462333679199,-13.208808898925781,-8.984699249267578,-8.337923049926758,-10.159369468688965,-10.189447402954102
-7.165856838226318,-5.412003993988037,-7.3216986656188965,-3.819319009780884,0.9967638254165649,-7.265687942504883,-15.60456657409668,-12.286262512207031,-10.160618782043457,-14.168587684631348,-9.962122917175293,-9.502156257629395,-12.507708549499512,-13.172601699829102
-6.861006736755371,-2.8055081367492676,-8.10566520690918,-2.3236048221588135,-0.6074178218841553,-5.005753993988037,-15.359930992126465,-13.50605583190918,-11.977399826049805,-13.836274147033691,-9.600963592529297,-9.942798614501953,-12.851653099060059,-12.414167404174805
-5.497215270996094,-0.27753010392189026,-7.7359724044799805,-0.2894963026046753,-1.7210355997085571,-2.1978917121887207,-12.8231201171875,-12.045613288879395,-10.754388809204102,-9.937247276306152,-7.0342864990234375,-9.156436920166016,-9.726906776428223,-7.969383716583252
-4.043684482574463,0.9260115623474121,-7.632760524749756,0.22433295845985413,-1.712815761566162,0.7798916697502136,-7.636551380157471,-7.125721454620361,-7.070028305053711,-2.858957529067993,-3.5166585445404053,-7.952863693237305,-4.333347797393799,-3.6076858043670654
-4.23599100112915,-0.41699454188346863,-9.140419006347656,-2.9989168643951416,-2.0509750843048096,3.14516282081604,-1.0037425756454468,-1.3259291648864746,-4.353442668914795,3.279909610748291,-1.9229681491851807,-7.61393928527832,-0.2765992283821106,-3.429274797439575
-6.860773086547852,-4.363046169281006,-11.71263599395752,-9.564651489257812,-4.577301979064941,3.690635919570923,4.613053798675537,1.7033624649047852,-4.70006799697876,4.174630641937256,-3.801020383834839,-8.098247528076172,-0.40950894355773926,-7.551725387573242
-10.524863243103027,-9.129745483398438,-12.91789436340332,-15.816400527954102,-8.86354923248291,1.8163251876831055,7.057194709777832,0.9113569259643555,-6.224815845489502,-0.20087794959545135,-7.3284077644348145,-7.847286224365234,-3.992586851119995,-11.748085975646973
-12.430590629577637,-11.871859550476074,-10.636032104492188,-17.518136978149414,-11.825439453125,-1.4739205837249756,5.861401081085205,-1.3363118171691895,-5.299787521362305,-5.19735860824585,-8.696781158447266,-5.542953014373779,-7.208730220794678,-11.552715301513672
-10.582382202148438,-10.576140403747559,-5.245713233947754,-13.411688804626465,-10.48842716217041,-4.002959728240967,2.3974287509918213,-2.0064504146575928,-1.0264513492584229,-5.872859477996826,-5.756505489349365,-1.6671189069747925,-6.65818452835083,-6.537985324859619
-5.418015480041504,-5.6500163078308105,0.46571996808052063,-6.15419340133667,-5.197668075561523,-4.185837268829346,-1.0758073329925537,-0.3422165811061859,3.4130771160125732,-1.7059131860733032,-0.2638744115829468,1.9490066766738892,-2.449577569961548,-0.43606337904930115
0.4934743344783783,0.19111616909503937,3.5717885494232178,0.13418592512607574,0.2621152997016907,-2.423922300338745,-2.689162015914917,2.092942476272583,4.138546466827393,3.175348997116089,3.630380868911743,3.892503261566162,2.0825881958007812,2.68062686920166
4.357892990112305,3.810260057449341,3.249398708343506,3.11816143989563,2.0294249057769775,-0.6170910000801086,-1.8769137859344482,3.6102840900421143,0.7446919083595276,4.315187454223633,3.2191848754882812,4.121174335479736,3.613776922225952,2.0358383655548096
5.142461776733398,3.927800416946411,1.073150873184204,3.319329261779785,-0.2886260449886322,-0.1742842197418213,0.5121161341667175,3.9068174362182617,-3.2984085083007812,1.268559455871582,-0.3554459512233734,3.331423044204712,1.7916995286941528,0.2889406085014343
4.166738033294678,2.006842851638794,-0.5223016142845154,2.659515142440796,-3.427088975906372,-0.5192090272903442,3.020845413208008,3.60023832321167,-4.076808452606201,-2.302260398864746,-3.343517303466797,2.0386803150177,-0.7640882134437561,0.7066110968589783
3.934530258178711,0.9428675174713135,0.019402220845222473,2.5147385597229004,-3.713006019592285,0.33804404735565186,4.80315637588501,3.182239055633545,-0.5900572538375854,-2.4578311443328857,-2.8842008113861084,0.6625720262527466,-1.0730605125427246,4.4130754470825195
6.073842525482178,2.570826768875122,2.6946825981140137,3.1115825176239014,-0.36542022228240967,3.6541874408721924,6.19549036026001,2.900869369506836,5.07027006149292,1.399825930595398,0.6283504962921143,0.09244032949209213,1.6207135915756226,9.897367477416992
9.885461807250977,6.111271858215332,6.195131778717041,4.139095783233643,4.287343978881836,8.354887008666992,7.963876247406006,3.1676480770111084,10.018004417419434,6.540718078613281,4.3289008140563965,1.31498122215271,5.455070495605469,14.41429328918457
12.726844787597656,8.954489707946777,8.49034595489502,5.2752203941345215,7.4143900871276855,11.651728630065918,9.936684608459473,4.278862476348877,12.543899536132812,9.893754959106445,5.690475940704346,4.072030544281006,7.685046672821045,15.704558372497559
12.169017791748047,9.124666213989258,7.682665824890137,6.10933256149292,8.156519889831543,11.415491104125977,10.692206382751465,5.627394676208496,12.366596221923828,10.597026824951172,4.568121910095215,6.36452054977417,6.811954021453857,13.136103630065918
8.196427345275879,7.0991411209106445,3.2347607612609863,6.097748756408691,7.658854007720947,8.092971801757812,9.01601505279541,5.878463268280029,10.01651382446289,9.815414428710938,2.85955548286438,6.065309047698975,3.525932550430298,8.104100227355957
3.358699083328247,5.13006067276001,-3.1168925762176514,5.045410633087158,7.226138114929199,4.316734313964844,5.670853137969971,4.474530220031738,6.51754093170166,8.681949615478516,2.485247850418091,3.281571865081787,0.05438907817006111,3.365621328353882
0.5707376599311829,4.7484588623046875,-7.905421733856201,3.5511646270751953,6.933743476867676,2.5099003314971924,3.2105836868286133,2.6982223987579346,3.307330846786499,6.997856616973877,3.716163396835327,0.7001523375511169,-1.446772575378418,1.2175074815750122
0.5725122094154358,5.13679838180542,-8.106629371643066,2.6001944541931152,6.007840633392334,2.716212511062622,3.52712082862854,2.600886821746826,1.7208601236343384,4.072225570678711,5.2389607429504395,1.0657374858856201,-0.3540978729724884,1.7121526002883911
1.5889403820037842,4.244971752166748,-3.393293619155884,2.582188367843628,4.141624450683594,2.7527031898498535,5.6154985427856445,4.701663494110107,2.1351895332336426,0.44177743792533875,5.6315016746521,4.2919745445251465,2.1274707317352295,2.735245943069458
1.5455467700958252,1.5306223630905151,3.5933759212493896,2.924501657485962,2.093402147293091,0.5386499166488647,6.233108043670654,7.101047515869141,3.5838804244995117,-1.8476773500442505,4.731544017791748,7.436587333679199,4.078768730163574,2.242583990097046
0.3967970311641693,-0.8275226950645447,9.32802963256836,2.8754382133483887,0.9589599370956421,-3.7423222064971924,3.0419185161590576,7.196640491485596,4.276952743530273,-1.0732393264770508,3.650038719177246,7.695038795471191,4.506425380706787,0.523171067237854
-0.05953649431467056,-0.027442099526524544,11.899179458618164,2.4853296279907227,1.04867684841156,-7.799835205078125,-3.041111946105957,4.136199474334717,2.6014156341552734,2.030444860458374,3.5021421909332275,5.127932071685791,4.048905372619629,-0.13803409039974213
1.27591073513031,3.855498790740967,11.601042747497559,2.386622905731201,1.5441501140594482,-9.462747573852539,-8.778209686279297,-0.6799646019935608,-1.9691734313964844,4.265252590179443,4.092392444610596,2.1580162048339844,3.994077444076538,1.6282178163528442
2.853480577468872,6.890591621398926,9.47485065460205,2.507517099380493,1.1676065921783447,-8.584357261657715,-11.689879417419434,-5.181230068206787,-8.252423286437988,2.5429794788360596,3.887974739074707,0.6133830547332764,4.564124584197998,4.0231733322143555
1.6384936571121216,4.553798675537109,5.899132251739502,1.5433454513549805,-0.7548986077308655,-6.684971332550049,-11.851628303527832,-8.109704971313477,-13.37614631652832,-3.2005538940429688,1.4644500017166138,-0.1651429533958435,4.386088848114014,3.412262439727783
-3.538560152053833,-3.569103956222534,0.9602518677711487,-1.636053442955017,-3.6379666328430176,-4.96698522567749,-10.717225074768066,-8.963164329528809,-14.097343444824219,-9.604413986206055,-2.8520166873931885,-2.0446619987487793,1.9215389490127563,-1.7883899211883545
-10.046603202819824,-12.485921859741211,-4.083794593811035,-5.9666523933410645,-5.863798141479492,-3.142540454864502,-8.866418838500977,-7.346179008483887,-9.197120666503906,-12.555121421813965,-6.829196453094482,-5.342357158660889,-2.5787553787231445,-8.858416557312012
-13.254356384277344,-15.71626091003418,-6.503946781158447,-8.156879425048828,-5.844374179840088,-0.43871569633483887,-5.637546062469482,-3.306417465209961,-1.1420668363571167,-10.54573917388916,-8.059722900390625,-7.9722185134887695,-6.795861721038818,-12.84162425994873
-10.537572860717773,-11.002057075500488,-4.051445007324219,-5.4282917976379395,-3.2567927837371826,2.5956461429595947,-0.9307047128677368,1.6150598526000977,4.976337432861328,-5.736011028289795,-6.091331958770752,-7.556700229644775,-8.261102676391602,-11.03005313873291
-3.6714842319488525,-2.330307960510254,2.50243878364563,1.4047576189041138,0.4725848138332367,3.9528253078460693,3.389178991317749,4.490963935852051,5.108259201049805,-1.8988209962844849,-2.8886170387268066,-4.0256781578063965,-6.553715705871582,-5.302583694458008
2.6569106578826904,3.741105794906616,9.100926399230957,7.948850631713867,3.023261070251465,2.2158992290496826,4.618059158325195,3.0830070972442627,-0.3510149419307709,-1.2717722654342651,-1.0467768907546997,0.2656783163547516,-3.474433422088623,-0.08215761184692383
4.742001533508301,3.878324270248413,11.25180435180664,9.921756744384766,2.967458724975586,-1.4611775875091553,1.852074146270752,-1.9732009172439575,-6.70903205871582,-3.0974910259246826,-1.4259411096572876,2.854247808456421,-1.1288305521011353,1.6985540390014648
2.590686798095703,0.38635915517807007,7.667581558227539,7.134687423706055,1.0299278497695923,-3.948939085006714,-2.8945488929748535,-7.441004753112793,-8.858738899230957,-4.793295383453369,-2.579233407974243,3.2137343883514404,-0.05939561873674393,0.5311418771743774
-0.6492953896522522,-1.7578754425048828,1.377976417541504,3.6908557415008545,-0.5363283157348633,-3.0673229694366455,-6.467970371246338,-10.191275596618652,-5.365941524505615,-4.319526195526123,-2.4944827556610107,2.4889168739318848,0.6983091831207275,-1.1955976486206055
-1.6699528694152832,-0.027595508843660355,-2.832606792449951,3.938981771469116,-0.12546710669994354,0.16368864476680756,-7.2964558601379395,-9.529104232788086,0.8753170371055603,-1.6248894929885864,-0.7327498197555542,1.7287676334381104,2.031292200088501,-1.8892848491668701
0.2515009045600891,3.3875653743743896,-2.455284833908081,8.037066459655762,1.540783405303955,2.4702160358428955,-6.124426364898682,-6.881632328033447,5.6061177253723145,1.6860624551773071,1.2731423377990723,0.9105101823806763,3.591446876525879,-1.7963045835494995
2.8125357627868652,4.0675740242004395,0.7811349630355835,11.54686450958252,2.0135724544525146,1.6176855564117432,-4.303716659545898,-3.693390369415283,6.686618804931641,3.7233927249908447,1.9123995304107666,-0.36412787437438965,4.205724239349365,-2.0116498470306396
2.693725347518921,-0.12249322980642319,2.6486055850982666,9.603874206542969,-0.37664175033569336,-1.3377662897109985,-2.001254081726074,-0.19630475342273712,5.058568477630615,3.5471749305725098,1.0770944356918335,-1.8377463817596436,3.098942279815674,-3.1746268272399902
-1.548316478729248,-6.868625640869141,0.21175804734230042,1.6553958654403687,-4.5621185302734375,-3.1369433403015137,1.493864893913269,3.7215309143066406,3.0090525150299072,1.667823314666748,0.0048346081748604774,-2.771131753921509,0.5665858387947083,-5.139503479003906
-7.916964530944824,-11.406314849853516,-5.6722822189331055,-7.801353454589844,-7.435391902923584,-1.5710771083831787,5.96566915512085,7.113344669342041,1.9701975584030151,-0.2895895838737488,-0.2846718430519104,-2.9591119289398193,-2.321406364440918,-7.26395845413208
-12.116223335266113,-10.570198059082031,-11.18605899810791,-13.08232593536377,-6.662757873535156,2.396561861038208,9.444842338562012,8.205848693847656,1.805713415145874,-0.628216564655304,0.012918884865939617,-2.98622465133667,-4.38469934463501,-8.551624298095703
-10.762693405151367,-5.228334903717041,-12.760669708251953,-12.039485931396484,-2.8619813919067383,5.596176624298096,9.65275764465332,6.278439998626709,1.6976958513259888,1.242066740989685,0.1433396339416504,-3.226778507232666,-4.77860689163208,-7.770791530609131
-4.157292366027832,0.7842684388160706,-9.79298210144043,-7.31100606918335,1.0179414749145508,5.550723075866699,6.2646331787109375,3.010223388671875,1.4107587337493896,4.360090732574463,0.1176203116774559,-2.9440579414367676,-3.2502083778381348,-4.144150257110596
3.841071367263794,3.958940267562866,-4.743469715118408,-3.3766896724700928,2.462062120437622,2.5173609256744385,1.488947868347168,1.425166368484497,1.6360646486282349,6.96897029876709,0.8764100670814514,-0.9628734588623047,-0.3729745149612427,1.592690348625183
8.829177856445312,3.6171693801879883,-0.9710088968276978,-2.647409200668335,1.494907021522522,-0.9919471740722656,-1.739337682723999,3.1575214862823486,3.115408182144165,7.840447902679443,2.8945817947387695,2.5251357555389404,2.494358539581299,6.940001964569092
9.04092788696289,1.6247960329055786,-0.41316846013069153,-4.236868381500244,0.09644662588834763,-2.428236246109009,-2.1286697387695312,6.718520164489746,5.406295299530029,6.906830310821533,4.932821750640869,5.144430637359619,3.8706753253936768,8.993781089782715
5.922247409820557,0.09710093587636948,-2.7921998500823975,-5.9199934005737305,-0.15685580670833588,-1.0544674396514893,-0.7019132375717163,8.540249824523926,6.564373016357422,4.717230319976807,4.7067084312438965,3.9539730548858643,3.109891653060913,6.601523399353027
2.1249234676361084,-0.3492952883243561,-6.301197052001953,-6.557679653167725,0.471362441778183,1.8725037574768066,0.5812782645225525,5.876161575317383,4.4146409034729,1.6050736904144287,1.1051356792449951,-1.6974586248397827,0.8073782324790955,1.4456144571304321
-0.5678496956825256,-0.2235296219587326,-8.758198738098145,-6.384946346282959,0.7305390238761902,4.266855716705322,0.6336711049079895,-0.968910813331604,-1.375678539276123,-2.2737579345703125,-4.258118152618408,-8.941839218139648,-1.703217625617981,-2.9523091316223145
-1.443934440612793,0.42905619740486145,-8.543931007385254,-5.521502494812012,0.2305111587047577,4.615860939025879,-0.20185509324073792,-8.801836967468262,-8.235021591186523,-6.052889823913574,-7.89201545715332,-13.2393217086792,-3.1663215160369873,-3.5314385890960693
0.03746232017874718,2.562567949295044,-5.28488302230835,-3.184436559677124,-0.02474571391940117,2.7291388511657715,-0.9733111262321472,-13.74984359741211,-12.02686882019043,-7.814222812652588,-7.083414554595947,-11.768728256225586,-2.8095455169677734,0.407717764377594
4.154932022094727,6.687070846557617,-0.2337849736213684,1.076445460319519,0.950284481048584,-0.3879711925983429,-1.1295021772384644,-13.73847770690918,-10.214585304260254,-5.885798454284668,-2.018270492553711,-5.435058116912842,-0.433472216129303,6.865745544433594
9.56121826171875,11.143776893615723,4.160562038421631,5.690171241760254,2.5486488342285156,-3.215658664703369,-0.7893813252449036,-9.562616348266602,-4.197092056274414,-0.8397981524467468,4.370724201202393,2.0841352939605713,3.2909445762634277,12.354819297790527
12.876741409301758,12.645780563354492,5.759478569030762,7.531918048858643,2.932356357574463,-4.5078840255737305,-0.38588637113571167,-4.079579830169678,1.5835691690444946,4.156179904937744,8.502398490905762,7.1518378257751465,6.556063175201416,13.8641357421875
10.938501358032227,9.256604194641113,4.3942461013793945,4.799716949462891,1.1276007890701294,-3.8287580013275146,-0.26534491777420044,-0.23479744791984558,3.3019840717315674,5.611079692840576,8.470803260803223,8.357796669006348,7.1316633224487305,10.549125671386719
3.999927282333374,2.8173182010650635,2.030505418777466,-0.6572678685188293,-1.5443544387817383,-1.6245149374008179,-0.5367159247398376,0.7678952813148499,0.9233924746513367,2.7428886890411377,5.00173807144165,6.606132984161377,4.160433769226074,4.213900566101074
-3.7770543098449707,-2.1917455196380615,0.9154489636421204,-4.507038593292236,-2.5557315349578857,1.0828351974487305,-1.0891647338867188,-0.08145585656166077,-2.1300535202026367,-1.748165249824524,0.6168716549873352,3.727736473083496,-0.5867726802825928,-1.810781717300415
-7.7457075119018555,-2.6892406940460205,1.41257905960083,-3.9033148288726807,-0.7879789471626282,3.1362152099609375,-1.6677213907241821,-0.7922816276550293,-2.4685237407684326,-4.0882487297058105,-2.173351287841797,1.1960432529449463,-3.769756555557251,-4.801340579986572
-6.876880168914795,0.11949034035205841,1.8247523307800293,-0.26622575521469116,2.172869920730591,3.677493095397949,-2.0166995525360107,-0.17127226293087006,0.07200890779495239,-2.7578678131103516,-2.438392400741577,-0.25586995482444763,-3.38782000541687,-4.350043296813965
-4.273758411407471,2.0707037448883057,0.45010313391685486,2.1629936695098877,3.5202393531799316,2.525750160217285,-2.031968116760254,1.2962759733200073,2.577110767364502,0.40138673782348633,-1.2936469316482544,-0.5299770832061768,-0.7711471915245056,-2.407991647720337
-3.6295254230499268,0.24923820793628693,-2.383694887161255,0.59417325258255,1.9488509893417358,0.3321859538555145,-1.7468420267105103,2.176483154296875,2.1762008666992188,2.2048568725585938,-0.9600687623023987,-0.14766056835651398,0.6082439422607422,-1.6029573678970337
-5.514190196990967,-4.272883415222168,-4.52578067779541,-3.6593070030212402,-1.236353874206543,-1.7181007862091064,-1.1550979614257812,1.6367267370224,-1.0809465646743774,1.1149133443832397,-2.929018497467041,-0.12485796213150024,-1.396644115447998,-3.1012156009674072
-7.363847255706787,-7.916042327880859,-4.163719654083252,-6.822747230529785,-3.6870779991149902,-2.6341347694396973,-0.08140742778778076,0.29329007863998413,-4.35755729675293,-1.6783545017242432,-6.555939674377441,-1.2654420137405396,-5.374253749847412,-5.715798854827881
-6.745299816131592,-8.419037818908691,-1.5342912673950195,-6.597135543823242,-4.357670783996582,-2.3001551628112793,1.656326413154602,-0.3857885003089905,-4.749536514282227,-3.7666819095611572,-9.321221351623535,-3.18119740486145,-7.741465091705322,-6.965084075927734
-3.948730230331421,-6.739798069000244,1.5800690650939941,-4.056390285491943,-4.042658805847168,-1.4813789129257202,3.832831859588623,0.5892612338066101,-1.7708946466445923,-3.7570877075195312,-8.772138595581055,-4.1790266036987305,-6.300268173217773,-5.20767068862915
-1.214161992073059,-5.300302028656006,3.761590003967285,-1.7491893768310547,-3.809183120727539,-1.0834513902664185,5.618677139282227,2.951828956604004,2.522998094558716,-2.1140809059143066,-4.701610565185547,-2.6819701194763184,-2.313727378845215,-1.1245774030685425
-0.029750661924481392,-5.053227424621582,5.011068820953369,-0.5983680486679077,-3.465367317199707,-1.363753318786621,5.996676921844482,5.448678970336914,5.376364231109619,-0.32445937395095825,0.35654324293136597,0.9328396916389465,0.7832956910133362,2.6391780376434326
0.16310973465442657,-4.783771991729736,5.98468542098999,0.7196727991104126,-1.9624145030975342,-1.864730954170227,4.5377278327941895,6.658786296844482,5.193131446838379,0.34452345967292786,2.9467034339904785,4.143980503082275,0.4782384932041168,3.4758071899414062
0.7216388583183289,-3.073223829269409,6.739978313446045,3.5018293857574463,0.8283016681671143,-2.0511691570281982,1.8521649837493896,5.694132328033447,2.171877861022949,-0.5673028230667114,1.4484009742736816,4.441434860229492,-2.8973515033721924,0.9841242432594299
1.9753684997558594,-0.23583240807056427,6.6886887550354,6.912081718444824,3.2903592586517334,-1.8952854871749878,-0.7151419520378113,2.61576771736145,-2.0906505584716797,-2.672459840774536,-2.461005210876465,1.9542746543884277,-6.725365161895752,-2.471682548522949
3.0999257564544678,2.080632209777832,5.642146110534668,8.67580509185791,3.4020421504974365,-1.7869020700454712,-1.9194252490997314,-1.380834937095642,-5.390586853027344,-4.804450035095215,-4.977047920227051,-0.2917308807373047,-8.0896635055542,-3.4999639987945557
3.434727907180786,2.866645574569702,4.388333797454834,7.634149551391602,0.882176399230957,-1.9579310417175293,-1.391192078590393,-4.276787281036377,-5.933169364929199,-5.376277923583984,-3.234487533569336,0.8334401249885559,-5.566174507141113,-0.5003761649131775
3.2021615505218506,2.6830151081085205,3.873425006866455,5.0157904624938965,-2.2662465572357178,-2.181093454360962,0.10029501467943192,-4.376554489135742,-3.517263174057007,-3.404794454574585,2.2289061546325684,5.2591094970703125,-0.006506700534373522,4.765101909637451
2.7192044258117676,2.516899585723877,3.8978288173675537,2.9391634464263916,-3.5096328258514404,-2.0994575023651123,1.1033655405044556,-1.7411552667617798,-0.02706177532672882,0.33690834045410156,7.7428297996521,9.328927040100098,5.802491188049316,8.33328628540039
1.458332896232605,2.2545394897460938,2.997176170349121,2.030970811843872,-2.050861120223999,-1.707688570022583,0.5315854549407959,1.5630182027816772,1.7904114723205566,3.3807291984558105,9.348588943481445,9.00739860534668,8.549711227416992,7.144042015075684
-1.4524483680725098,0.8222237825393677,-0.13322365283966064,1.0446845293045044,0.5911696553230286,-1.347489833831787,-1.3868584632873535,3.0703952312469482,0.6603761911392212,3.3565728664398193,5.87174654006958,3.652698278427124,6.473570823669434,1.4817922115325928
-5.697847843170166,-2.141550064086914,-5.073275566101074,-1.1618273258209229,2.08784556388855,-1.2458672523498535,-3.153264284133911,2.0627429485321045,-1.9839595556259155,0.10980138182640076,-0.31950411200523376,-3.3292763233184814,0.7959437966346741,-5.315931797027588
-9.160500526428223,-5.202007293701172,-9.490586280822754,-3.7782175540924072,1.3592009544372559,-1.2088426351547241,-3.208622694015503,0.06970328837633133,-3.337531089782715,-3.986151695251465,-5.385983467102051,-7.441386699676514,-4.917428016662598,-9.456439018249512
-9.314078330993652,-6.111978054046631,-10.562150001525879,-4.598415374755859,-0.6466567516326904,-0.8384969830513,-1.3749687671661377,-0.8449523448944092,-1.966010570526123,-5.988859176635742,-6.940781593322754,-6.681036472320557,-7.321430683135986,-9.295660018920898
-5.444395542144775,-3.915390729904175,-7.019774913787842,-2.3801770210266113,-1.893383502960205,0.06331299245357513,0.86101895570755,-0.12500964105129242,0.9816803932189941,-4.722252368927002,-5.2994279861450195,-2.5827839374542236,-5.649280071258545,-5.9649505615234375
0.48245882987976074,0.06420338898897171,-0.3721584379673004,1.6221418380737305,-0.9383271336555481,1.3840277194976807,1.65049147605896,1.0682066679000854,3.391646146774292,-1.2135891914367676,-2.3443658351898193,1.673608422279358,-1.7769083976745605,-1.9716978073120117
5.166927337646484,3.3163821697235107,5.676235198974609,4.611050128936768,1.9325029850006104,2.840123414993286,0.467089980840683,1.4163563251495361,4.4654951095581055,2.784235954284668,0.3900010287761688,3.789764404296875,1.7938079833984375,0.6568329334259033
6.343999862670898,4.1742329597473145,7.529406547546387,4.691932678222656,4.862961292266846,4.039800643920898,-1.5322691202163696,0.7157890796661377,4.785841464996338,6.10543966293335,2.3853063583374023,3.3040099143981934,3.7776501178741455,1.2541266679763794
4.248135566711426,2.950620174407959,4.399537563323975,2.396416425704956,5.798792839050293,4.459068298339844,-2.790316581726074,-0.4501470923423767,4.447469711303711,7.974593162536621,3.3852686882019043,0.9799530506134033,4.144035339355469,0.33457210659980774
1.25082528591156,1.3736149072647095,-0.713417112827301,-0.03129628673195839,4.1393351554870605,3.6703555583953857,-2.79382586479187,-1.624963402748108,2.365816593170166,7.413132190704346,2.861295223236084,-1.9871068000793457,3.1433942317962646,-0.9398537278175354
